"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000023697.13"	"DERA"	666.46213643163	0.956563901462346	-0.0640667465528153	0.0643079578341224	-0.996249122356999	0.319129117322874	0.511879665945418
"ENSG00000008394.13"	"MGST1"	1177.71108941619	0.906360269390438	-0.141843473368905	0.1672190867593	-0.848249300470577	0.396299146333699	0.583171455265547
"ENSG00000256238.1"	"SUPT16HP1"	3.72440678348255	0.755173373064602	-0.4051201978053	0.209310797011747	-1.93549593995652	0.0529294664068898	NA
"ENSG00000048540.16"	"LMO3"	204.225781041602	1.18191839023504	0.241130422936829	0.171328439352639	1.40741621092176	0.159304006991218	0.337403244415334
"ENSG00000111404.7"	"RERGL"	96.4090658695289	1.11341819915479	0.154995569792743	0.160402345264464	0.966292416343375	0.333897879760736	0.525920786521414
"ENSG00000139151.16"	"PLCZ1"	2.47378421773815	1.23925797048814	0.309476537764655	0.277736577842989	1.11428080582029	0.265158738712138	NA
"ENSG00000052126.15"	"PLEKHA5"	2286.696364912	0.898056046525203	-0.155122610365491	0.104120461664148	-1.48983790396413	0.136266862103309	0.307253065248593
"ENSG00000253284.2"	"ENSG00000253284"	10.8845970226281	0.907439300631126	-0.140126951621653	0.200914632577539	-0.697445227477763	0.485524205723879	0.660699132220847
"ENSG00000139154.16"	"AEBP2"	810.591008021589	1.07055301258105	0.0983562381280206	0.0479801374070195	2.04993656632653	0.0403706213278494	0.155758752076144
"ENSG00000245205.3"	"EEF1A1P4"	5.60894475829874	0.948926662002491	-0.0756315023235559	0.176703069477974	-0.428014649360594	0.668640454931648	0.799205277521145
"ENSG00000287074.1"	"ENSG00000287074"	7.50289475326626	1.2414290385065	0.312001797784855	0.210203473417376	1.48428469193442	0.137733409687492	0.309265051365963
"ENSG00000255910.2"	"ENSG00000255910"	5.1818033836551	1.17099515101333	0.22773510177977	0.230137139539056	0.989562580971948	0.322387967293965	0.514998332586372
"ENSG00000256849.1"	"TCP1P3"	7.13521469181081	0.775906055799491	-0.366046108759499	0.278716917825155	-1.31332576298482	0.189073200884288	0.37474488695551
"ENSG00000287075.2"	"ENSG00000287075"	168.208823299826	0.940343792171562	-0.0887397885408831	0.182228436692494	-0.486970036902799	0.626279564826383	0.768942601771121
"ENSG00000172572.7"	"PDE3A"	9289.80374549023	0.781960683854257	-0.354832022692851	0.16098217288655	-2.20416966879254	0.0275124140189429	0.127595986212037
"ENSG00000256663.1"	"ENSG00000256663"	2.81806769009484	1.16869010523129	0.224892429513653	0.317266153006805	0.708844695163022	0.478420858225545	NA
"ENSG00000139155.9"	"SLCO1C1"	62.9158292867184	1.15192085389108	0.20404159558108	0.146726529470579	1.39062510588444	0.164339139157548	0.344024748730411
"ENSG00000084453.17"	"SLCO1A2"	3.92184904577354	1.11314225773232	0.15463797849305	0.34234833241898	0.451697770514617	0.651486724587677	NA
"ENSG00000121350.16"	"PYROXD1"	400.554391614992	0.886129411989159	-0.174410686850668	0.080285348030173	-2.17238501332922	0.0298266344640265	0.13341454806747
"ENSG00000004700.16"	"RECQL"	612.415303973512	0.974730380880275	-0.0369248831629728	0.084723876337916	-0.435826177448494	0.662962849527917	0.795032756777008
"ENSG00000111711.10"	"GOLT1B"	1075.21684969753	1.03439107648216	0.048781734427018	0.0706932965486167	0.690047526549708	0.490164300135128	0.664387314786996
"ENSG00000134548.11"	"SPX"	413.416542451401	0.883220354931769	-0.179154673653605	0.169637915437482	-1.05610041948216	0.290922338782106	0.483349631482803
"ENSG00000111713.3"	"GYS2"	13.3523033257024	0.908766317725794	-0.138018730720906	0.156424888907339	-0.882332291779115	0.377597138762237	0.566775512751112
"ENSG00000111716.14"	"LDHB"	57023.6455286838	0.849507653086236	-0.235301150397436	0.156551550764729	-1.50302663402584	0.132832175988031	0.302602862577129
"ENSG00000121361.5"	"KCNJ8"	3437.32297387097	1.01650176629878	0.0236127220476508	0.0891605856835263	0.264833635475026	0.791137624380322	0.880578927170061
"ENSG00000069431.14"	"ABCC9"	3906.51931930571	1.12295306507813	0.167297630148075	0.0856401305997312	1.95349573823046	0.0507608817854026	0.175665976010611
"ENSG00000111726.13"	"CMAS"	1364.19655947515	0.911471420133424	-0.133730674693389	0.0698421025360443	-1.91475728589891	0.0555234641279165	0.183830601599143
"ENSG00000111728.11"	"ST8SIA1"	155.909924435992	1.40287499005542	0.488386456383046	0.185508824729116	2.63268584174471	0.00847126639611632	0.0706920563452662
"ENSG00000111731.13"	"C2CD5"	1192.203028117	1.00044464161416	0.000641339679134423	0.0570669392080787	0.0112383752840845	0.991033262624152	0.995639180057656
"ENSG00000256973.1"	"ENSG00000256973"	16.7485061808352	0.881440349739698	-0.182065154436129	0.132205702089327	-1.37713541518137	0.168470385090712	0.349010574002328
"ENSG00000139163.16"	"ETNK1"	1080.21952863326	1.10526474620328	0.144391982545694	0.0629187389729259	2.29489632028109	0.0217390667474716	0.112897682605039
"ENSG00000256995.8"	"ENSG00000256995"	4.04819991582682	0.891117855943326	-0.166311845024902	1.00056152423128	-0.166218509304239	NA	NA
"ENSG00000134532.19"	"SOX5"	99.163061930003	1.2617218436941	0.335393892131779	0.116983541999648	2.86701775650448	0.00414359763611922	0.0499180045457905
"ENSG00000060982.15"	"BCAT1"	272.195763647815	1.0339363510111	0.0481473762650515	0.141879869225422	0.339353119846438	0.734343730303603	0.843614689964003
"ENSG00000118308.16"	"IRAG2"	89.1599999272983	1.46749343105416	0.553354045409064	0.143419346630022	3.85829428463754	0.00011418111533987	0.00826098556991879
"ENSG00000276842.1"	"ENSG00000276842"	6.14710157225672	1.52584107369351	0.609604703892993	0.228557237170412	2.66718617813214	0.00764892864295877	0.0672800374127559
"ENSG00000118307.20"	"DNAI7"	20.0667121924385	1.05773204272856	0.0809741930576608	0.18372842442456	0.440727629985796	0.659410191321468	0.79222705319396
"ENSG00000205707.11"	"ETFRF1"	1191.42470735415	0.932855905631058	-0.100273843699044	0.102715248595431	-0.976231329527292	0.328949841048445	0.520994881948062
"ENSG00000133703.14"	"KRAS"	959.672479201637	1.00537896349982	0.00773940758137079	0.0644320366657543	0.120117382312769	0.90439016299133	0.947386747710895
"ENSG00000274987.1"	"ENSG00000274987"	10.7921388389134	1.0920857087053	0.127086085810679	0.149092597354409	0.852397020816412	0.393993773117814	0.581482128093464
"ENSG00000275197.1"	"ENSG00000275197"	3.47033958622452	1.15499723744839	0.207889400970972	0.301574930547601	0.689345764230088	0.490605705070934	NA
"ENSG00000278743.1"	"ENSG00000278743"	11.146244319635	1.27285798864672	0.348071468332934	0.193956662984337	1.79458371255357	0.0727200500689562	0.213328928667206
"ENSG00000246695.9"	"RASSF8-AS1"	583.941090253833	1.03546413703789	0.0502775871522737	0.0677039401928006	0.742609470129776	0.457718153343596	0.637457372779937
