"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000122779.18"	"TRIM24"	936.405439408888	0.944277661225156	-0.0827169539737305	0.0738343709686057	0.204448463316989	0.640364999026455
"ENSG00000122778.10"	"KIAA1549"	339.182709182092	0.939068207575472	-0.0906981455736551	0.10491021720666	0.260831141671229	0.695959328708166
"ENSG00000146858.8"	"ZC3HAV1L"	80.077867215237	1.08482019791338	0.117455944905289	0.108809760138233	0.151266942035693	0.582541215287892
"ENSG00000105939.14"	"ZC3HAV1"	917.183759685007	0.874432753382678	-0.193580654241478	0.114660891524613	0.0302391601711736	0.342020971276587
"ENSG00000229677.1"	"ENSG00000229677"	3.67858021058342	0.922569350446874	-0.116270730830635	0.183351745549654	0.131677625967087	0.561416686641349
"ENSG00000105948.13"	"TTC26"	127.103702947116	1.01309432282417	0.0187685006304101	0.0707675165908761	0.797292352508082	0.950942772128105
"ENSG00000157741.15"	"UBN2"	1402.997516732	0.938328326355439	-0.091835276704942	0.0506196690742933	0.0461933669011903	0.398602862870382
"ENSG00000164898.13"	"FMC1"	1168.78244219135	1.03773768952655	0.0534418176419858	0.0935061121071619	0.479012102300668	0.83401599537629
"ENSG00000146963.18"	"LUC7L2"	3852.90350836873	1.01095555825271	0.0157195775597477	0.0329773243482538	0.626103582242014	0.897977370609218
"ENSG00000273391.1"	"ENSG00000273391"	12.9036043936613	1.0466965109483	0.0658431943033356	0.101665482241118	0.408669690036011	0.794851286754011
"ENSG00000236279.7"	"CLEC2L"	8.84522607384022	1.27445562787629	0.349881144598077	0.361361675995397	0.014741861819786	0.256761698336342
"ENSG00000064393.16"	"HIPK2"	8257.97893830122	0.870805410625438	-0.199577723353162	0.137702953684417	0.0417834729900915	0.385977261823357
"ENSG00000059377.18"	"TBXAS1"	148.34595865569	1.00637397274444	0.00916651624272076	0.0998553762623315	0.924583308572223	0.982880287074577
"ENSG00000059378.13"	"PARP12"	1069.77672479741	1.00478963477851	0.00689348684738506	0.0922216719527601	0.927623931368744	0.983444489995339
"ENSG00000006459.11"	"KDM7A"	1290.17074762876	1.0097712757737	0.0140285437927579	0.0603605383398471	0.801774494434578	0.952538717221587
"ENSG00000260231.2"	"KDM7A-DT"	354.471731293362	1.09500684051582	0.13093988238118	0.0873508233627238	0.0746613422864607	0.469187674440963
"ENSG00000157800.18"	"SLC37A3"	718.629901642065	1.05044641727261	0.0710025727614022	0.0676802103899373	0.243335539680557	0.67800409346958
"ENSG00000133606.11"	"MKRN1"	3199.66262597765	0.952034571489072	-0.0709141314274134	0.0620242555618973	0.186085939769358	0.620385961928542
"ENSG00000146966.13"	"DENND2A"	1489.24060144988	1.15855768166885	0.212329874143153	0.145668222190263	0.0337123084199624	0.357708021765721
"ENSG00000285904.1"	"ENSG00000285904"	4.20997128481981	1.046672938856	0.0658107037740949	0.147793102079426	0.383108929200415	0.778321347816221
"ENSG00000133597.11"	"ADCK2"	433.063319687731	0.982332424289477	-0.025716775318969	0.0507949982097102	0.558197431347915	0.869512789308728
"ENSG00000090266.13"	"NDUFB2"	5344.63068933232	1.03953729175854	0.0559415135306632	0.0839814296051817	0.431096624247328	0.806831854464739
"ENSG00000240889.1"	"NDUFB2-AS1"	6.68911949068986	1.06188074449948	0.0866217520366879	0.129770675006642	0.304250218038996	0.729200429082144
"ENSG00000157764.14"	"BRAF"	1161.98000011153	0.976225155970752	-0.034714166422877	0.0419218663970453	0.389445215759224	0.782487867746189
"ENSG00000090263.16"	"MRPS33"	1683.32991298689	1.03772699590083	0.0534269509560764	0.0990848330977937	0.554101081064499	0.866779523841454
"ENSG00000261115.7"	"TMEM178B"	3090.30208443171	0.926674541746056	-0.109865357387799	0.151873907630583	0.205300914738194	0.641726758647061
"ENSG00000285841.1"	"ENSG00000285841"	2.00546414800948	0.828690831168684	-0.271094134943468	0.437516962919719	0.0238812948717932	0.311933864985305
"ENSG00000261570.2"	"AGK-DT"	4.54270725329344	1.02018031846207	0.0288241733332125	0.136222301849027	0.687088582496631	0.916326731702027
"ENSG00000006530.18"	"AGK"	1438.20836438525	0.956200589278339	-0.0646148001109005	0.0506045456412199	0.176533192868638	0.610329879843781
"ENSG00000244701.1"	"ENSG00000244701"	15.7722227054686	0.983927651416515	-0.0233758573512548	0.100966999471058	0.756120432033621	0.93791801776375
"ENSG00000257093.7"	"DENND11"	1307.46300852422	1.0075225679801	0.0108121547317293	0.0582429372072	0.913859429774452	0.981313933299406
"ENSG00000270157.1"	"ENSG00000270157"	57.4263055529804	1.05554447744415	0.0779873707610295	0.0858609610064419	0.279939662950584	0.710733880054257
"ENSG00000228775.8"	"WEE2-AS1"	32.1853775832559	1.13857342020631	0.187227325776058	0.145162269171111	0.0581081952483634	0.427396218327815
"ENSG00000106028.11"	"SSBP1"	1803.86570647131	1.00128905772551	0.00185851957568904	0.0720839137535264	0.918337330601376	0.982008826386902
"ENSG00000127364.4"	"TAS2R4"	41.0132873627559	0.942051137126166	-0.0861227194697647	0.115842073209604	0.323647164429116	0.739864770049963
"ENSG00000270923.1"	"TAS2R6P"	7.65134969475312	0.811846075918093	-0.300721873092497	0.197189145716853	0.0146736712414835	0.256715456712535
"ENSG00000127366.5"	"TAS2R5"	25.6291295235974	0.963979578959912	-0.0529255103048619	0.113850241145662	0.510119281655147	0.845672897627487
"ENSG00000257335.8"	"MGAM"	67.6648822853417	1.01165017934491	0.0167105036960476	0.126686757477992	0.783474346369879	0.946941303062539
"ENSG00000258227.7"	"CLEC5A"	38.6989978470326	0.771986596997743	-0.373352294819842	0.242830892042108	0.010418058991176	0.221774813746725
"ENSG00000257743.9"	"MGAM2"	7.72414758926961	0.991946608208275	-0.0116656256322044	0.133677602217078	0.867882503495564	0.971101718049676
"ENSG00000270672.1"	"MTRNR2L6"	19.5874767590837	0.944766979451673	-0.0819695529018867	0.152079758052007	0.284499176720077	0.713854992396408
"ENSG00000204983.15"	"PRSS1"	168.597914297588	0.384171160266092	-1.38017887495411	0.584284175135258	NA	NA
"ENSG00000275896.7"	"PRSS2"	182.940702533826	0.384772998870203	-1.37792053216927	0.609716380571692	NA	NA
"ENSG00000211751.9"	"TRBC1"	24.2512040375436	1.00617209827832	0.00887708854084447	0.12632969302616	0.919334569815269	0.982299011848018
"ENSG00000211772.11"	"TRBC2"	65.0580897648163	1.24944979140866	0.321292928522567	0.165280526015249	0.00531985697108312	0.157417347286497
