"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000186642.16"	"PDE2A"	2938.00385813866	1.22414406096234	0.291773348721818	0.983737351945534	0.00754232699201701	0.0986159254206224
"ENSG00000175581.14"	"MRPL48"	719.440428647048	0.977388897419408	-0.0329953784027712	0.0592732026994173	0.445700286044564	0.611814303415504
"ENSG00000181924.7"	"COA4"	1201.04729023485	1.00563180392801	0.00810218200278929	0.0707960409082509	0.865883219163016	0.92419780331073
"ENSG00000175567.11"	"UCP2"	754.00382419674	1.00821912601203	0.0118092277806717	0.0872629361072341	0.749738277068492	0.843944404766351
"ENSG00000175564.13"	"UCP3"	139.107303865343	1.05346251694693	0.0751389828056071	0.127781969409262	0.0617707964308694	0.242116889086461
"ENSG00000175536.7"	"LIPT2"	36.9276600094337	0.971982849079634	-0.0409972376057522	0.0914413022988432	0.354497726833938	0.530310104013093
"ENSG00000151366.13"	"NDUFC2"	2978.07538696611	0.98288180995647	-0.0249101497774453	0.0476638149513137	0.545910341632193	0.687978575117197
"ENSG00000137513.10"	"NARS2"	470.354941774751	0.891117055777594	-0.166313140471565	0.109188272851023	0.0183219141413657	0.149724392123973
"ENSG00000137500.10"	"CCDC90B"	830.190448970158	1.04149656637578	0.0586580830839853	0.0903275375866477	0.245971509895861	0.434605066471403
"ENSG00000171204.13"	"TMEM126B"	1249.1420462624	1.01491638658744	0.0213608765488941	0.0587140388437362	0.668290296831051	0.77885771475155
"ENSG00000171202.7"	"TMEM126A"	1262.70950419769	0.988883211540906	-0.0161279480989653	0.0566342719073115	0.72318577284044	0.822230780859892
"ENSG00000151376.18"	"ME3"	1693.78022290701	0.993229491199953	-0.00980099590154404	0.0669305478785552	0.836441790055274	0.903841025204356
"ENSG00000075239.14"	"ACAT1"	8632.31316293964	0.946698058712008	-0.0790237311349525	0.118341178861495	0.112396209560869	0.310529985821356
"ENSG00000137714.3"	"FDX1"	1140.61251611786	0.938547857689618	-0.0914977831917556	0.0798607507232863	0.101301957808804	0.303469974194186
"ENSG00000150768.17"	"DLAT"	3516.18337220783	0.972384794436335	-0.0404007613343897	0.100595165276915	0.221976148845098	0.412410393769045
"ENSG00000150779.12"	"TIMM8B"	2835.31802143305	0.954673162980053	-0.0669211909047215	0.0795836208847419	0.208472493259066	0.401866618277521
"ENSG00000204370.13"	"SDHD"	5130.04371580149	0.948414578907139	-0.0764102549740493	0.101978379472593	0.155086684983328	0.349613518302934
"ENSG00000197580.13"	"BCO2"	2622.6220279412	0.984444219304949	-0.0226186326020901	0.0891155447439741	0.548324143253396	0.689359439715207
"ENSG00000076043.11"	"REXO2"	3368.97399989916	0.960939665564741	-0.0574822434128989	0.0828803682562244	0.267632451300193	0.455611340576886
