"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000148950.11"	"IMMP1L"	127.69624352803	0.974548960703984	-0.0371934275258302	0.0783374753388365	-0.474784608068563	0.634940504912015	0.973561731801455
"ENSG00000121691.7"	"CAT"	3132.74011580237	0.990450938487389	-0.0138425812102187	0.143285503526094	-0.0966083858420316	0.923037396710537	0.990311692638827
"ENSG00000110435.13"	"PDHX"	3220.28861333987	0.984916253515025	-0.0219270360798224	0.167249573951925	-0.131103688707304	0.895693283185255	0.990311692638827
"ENSG00000110455.14"	"ACCS"	665.136266100389	1.68495909341166	0.752713566808609	0.290378093079001	2.59218441318101	0.009536863493873	0.474912216520993
"ENSG00000134809.9"	"TIMM10"	739.59502953606	0.927530238040139	-0.108533779666634	0.105077368177204	-1.03289396707768	0.301653522358265	0.882670258673523
"ENSG00000149124.11"	"GLYAT"	3.64455256231562	0.648002797442291	-0.625928053617882	0.679975448045099	-0.920515667760357	NA	NA
"ENSG00000166902.5"	"MRPL16"	2137.41648589353	1.04413255612453	0.0623048785014993	0.073207285298621	0.851074838349086	0.394727781622321	0.909297392742906
"ENSG00000167985.7"	"SDHAF2"	1208.65300296741	1.0376458232331	0.0533140966253588	0.0804955457049272	0.662323562856415	0.507763879000841	0.952126652758076
"ENSG00000167996.16"	"FTH1"	9531.52641295074	0.81205027832401	-0.300359039837608	0.159055913381193	-1.88838650165598	0.058974082141042	0.597188147433344
"ENSG00000214756.8"	"CSKMT"	67.2115774978413	1.05852716524441	0.0820582940601992	0.201116893148738	0.408012936036717	0.683264177759536	0.973561731801455
"ENSG00000204922.5"	"UQCC3"	62.0171005807934	1.0125148423741	0.0179430565034933	0.149851690746644	0.119738765802982	0.904690090592257	0.990311692638827
"ENSG00000176340.4"	"COX8A"	10345.0603642774	0.92461765837855	-0.113071179412908	0.099195738513864	-1.13987940517329	0.254336546262887	0.866566864465732
"ENSG00000133315.12"	"MACROD1"	3322.69447954197	1.0284081417075	0.0404129368658291	0.13508810263678	0.299159852548155	0.764818080316642	0.990311692638827
"ENSG00000110011.14"	"DNAJC4"	1996.95831422801	1.04907726189528	0.0691209326801907	0.130826302683929	0.528341252960301	0.597262504056342	0.956750223333805
"ENSG00000002330.14"	"BAD"	832.889160449749	1.16962633269807	0.226047697272741	0.144054134526927	1.56918576488679	0.116604660158515	0.707693919461297
"ENSG00000126432.14"	"PRDX5"	8179.79153094182	1.01328244475006	0.0190363704310132	0.0775287829985724	0.245539394464166	0.806038809169224	0.990311692638827
"ENSG00000213465.8"	"ARL2"	3698.91422334015	1.06852562701201	0.0956215093264846	0.110095918319652	0.868529104311182	0.385104746568525	0.902518422801624
"ENSG00000149792.9"	"MRPL49"	1540.35204472768	1.01859648351843	0.0265826417676028	0.0620913843160263	0.428121261273629	0.66856283821538	0.973561731801455
"ENSG00000162241.13"	"SLC25A45"	343.448234294596	1.3870603379148	0.472030547082636	0.243604340880643	1.93769349666028	0.0526606278384102	0.597188147433344
"ENSG00000174547.13"	"MRPL11"	1213.79978764032	1.03837492548816	0.054327450900912	0.074388657718849	0.73031901054381	0.46519521057598	0.949961853201149
"ENSG00000173599.15"	"PC"	455.595145814839	0.981092540777456	-0.0275388709566164	0.161267188373276	-0.170765493181873	0.864408162928777	0.990311692638827
"ENSG00000167792.13"	"NDUFV1"	15171.4593496912	1.01877832815674	0.0268401754890313	0.107033280706556	0.250764765051131	0.801995984701175	0.990311692638827
"ENSG00000167799.10"	"NUDT8"	1139.79851259419	1.23683905339904	0.306657778430708	0.185633454909842	1.65195319227154	0.0985440932344953	0.681756595885784
"ENSG00000110717.13"	"NDUFS8"	7154.14364153443	0.922016374598201	-0.117135722386927	0.117086143632559	-1.00042343827228	0.317105631917191	0.882670258673523
"ENSG00000110090.13"	"CPT1A"	3437.52597310854	0.942677496983124	-0.0851638055164669	0.144809461580453	-0.588109399668968	0.556458864309727	0.95419011814422
"ENSG00000197345.13"	"MRPL21"	1754.37070759482	0.950904981960945	-0.0726269061699685	0.0877110342273925	-0.828024738389036	0.407656490016755	0.912673084035699
"ENSG00000162129.14"	"CLPB"	633.84216133886	0.846862486881973	-0.239800370429957	0.0956954739174917	-2.50586951099393	0.0122150690336665	0.474912216520993
"ENSG00000186642.16"	"PDE2A"	2938.00385813866	1.38137511191639	0.466105136118304	0.253316448168666	1.84001133557642	0.0657665731186152	0.63696143964881
"ENSG00000175581.14"	"MRPL48"	719.440428647048	0.907790504725722	-0.139568696782029	0.0722021167281561	-1.93302777129805	0.0532327767757522	0.597188147433344
"ENSG00000181924.7"	"COA4"	1201.04729023485	0.849475424620241	-0.23535588413632	0.104376152374522	-2.25488177885516	0.0241407503210292	0.476438204448991
"ENSG00000175567.11"	"UCP2"	754.00382419674	1.03797188959226	0.0537673730840472	0.202280244326928	0.26580634833102	0.790388353789106	0.990311692638827
"ENSG00000175564.13"	"UCP3"	139.107303865343	1.28304406209628	0.359570716083293	0.227821608538192	1.57829943520487	0.114496835620013	0.70478933011535
"ENSG00000175536.7"	"LIPT2"	36.9276600094337	1.13805428791859	0.186569379299021	0.172141800343893	1.08381217650975	0.278448085224636	0.875329428026162
"ENSG00000151366.13"	"NDUFC2"	2978.07538696611	0.931149650721287	-0.102915044178258	0.0540404749436158	-1.90440673005995	0.0568572333838132	0.597188147433344
"ENSG00000137513.10"	"NARS2"	470.354941774751	0.898747273008806	-0.154012606773693	0.104906188152921	-1.46809839805818	0.14207749667654	0.735019856527246
"ENSG00000137500.10"	"CCDC90B"	830.190448970158	0.982335533268617	-0.0257122093476341	0.127376662670523	-0.201859656302523	0.840026442375796	0.990311692638827
"ENSG00000171204.13"	"TMEM126B"	1249.1420462624	1.05095923314281	0.0717067080409122	0.07264165726674	0.987129296590872	0.323579257273244	0.882670258673523
"ENSG00000171202.7"	"TMEM126A"	1262.70950419769	0.899659231428063	-0.152549447028123	0.0694793284504555	-2.19560911756513	0.028119933087174	0.523673731535582
"ENSG00000151376.18"	"ME3"	1693.78022290701	1.10704843370894	0.146718341851304	0.0930140869407477	1.57737764973995	0.114708655010318	0.70478933011535
"ENSG00000075239.14"	"ACAT1"	8632.31316293964	0.927919648958927	-0.107928210943288	0.183010409630546	-0.589738098292706	0.555366248890064	0.95419011814422
"ENSG00000137714.3"	"FDX1"	1140.61251611786	0.961801960413168	-0.0561882280670984	0.0885229729255041	-0.634730468376646	0.525604218593665	0.952126652758076
"ENSG00000150768.17"	"DLAT"	3516.18337220783	0.875886051447543	-0.191184900522617	0.271671323250383	-0.703736037485317	0.481597173308457	0.952126652758076
"ENSG00000150779.12"	"TIMM8B"	2835.31802143305	1.03725428872563	0.0527696223196247	0.0982390559617027	0.537155226127135	0.591160395918713	0.956529023378488
"ENSG00000204370.13"	"SDHD"	5130.04371580149	1.01053823953211	0.0151239154232739	0.138680949945876	0.109055464569405	0.913158498258723	0.990311692638827
"ENSG00000197580.13"	"BCO2"	2622.6220279412	0.936633170384209	-0.0944439636393904	0.202748140397869	-0.465819136264607	0.641344966345564	0.973561731801455
"ENSG00000076043.11"	"REXO2"	3368.97399989916	0.969998349885904	-0.0439458018282652	0.111631127783139	-0.393669782801414	0.693824853395538	0.973561731801455
"ENSG00000167283.9"	"ATP5MG"	7062.77200176068	0.904827896894163	-0.144284684911494	0.0964678132451093	-1.49567695232076	0.134737859157443	0.734040628534817
"ENSG00000160703.16"	"NLRX1"	1545.51072279765	1.05921603316824	0.0829968652460991	0.0868869204082907	0.955228529864888	0.339462141115685	0.883691126225702
"ENSG00000165526.9"	"RPUSD4"	1614.25185441941	1.10310590893092	0.141571310380178	0.132071343275859	1.07193057077095	0.283751217906786	0.875329428026162
"ENSG00000110074.12"	"FOXRED1"	1261.75175856068	0.959388485594369	-0.059812970206819	0.0719422202734323	-0.83140289498276	0.405746064187148	0.912673084035699
"ENSG00000151498.12"	"ACAD8"	1759.78050424014	1.03727433668975	0.0527975063392095	0.0572030825606603	0.922983587173315	0.356015758509793	0.886700246502295
"ENSG00000139180.11"	"NDUFA9"	6241.45029154194	0.991430170904458	-0.0124169317499652	0.123997617860075	-0.100138470111394	0.920234394080471	0.990311692638827
"ENSG00000111639.8"	"MRPL51"	3310.36427503793	0.959362355339927	-0.0598522645098614	0.0669095434878715	-0.894525076541743	0.371041018905562	0.887358350994183
"ENSG00000215021.10"	"PHB2"	6254.53066278163	0.95647654219781	-0.0641985083022621	0.0698315635781423	-0.919333679682301	0.357921066693381	0.886700246502295
"ENSG00000013583.10"	"HEBP1"	1467.58714327063	0.988518123946208	-0.0166606776555749	0.070235563302561	-0.237211419289171	0.812492777797521	0.990311692638827
"ENSG00000008394.13"	"MGST1"	1343.24131253565	1.08652025103481	0.119715064344527	0.315173895901605	0.379838133491554	0.704065573611637	0.973561731801455
"ENSG00000111716.14"	"LDHB"	50634.7339296164	0.980126867534138	-0.0289595912553626	0.182283303247017	-0.158871332368377	0.873770247254053	0.990311692638827
"ENSG00000205707.11"	"ETFRF1"	1121.80323055412	1.02390543161895	0.0340824735071616	0.103755454457605	0.328488499089827	0.742542338698992	0.984201283725128
"ENSG00000061794.13"	"MRPS35"	1836.87092567576	0.906942336574899	-0.140917267818254	0.11122899418167	-1.26691128383391	0.205187013541822	0.79490968949906
"ENSG00000139160.13"	"ETFBKMT"	221.741906191663	1.03796128309613	0.0537526308567268	0.0909787918445492	0.590825947090737	0.554637047734553	0.95419011814422
"ENSG00000087470.19"	"DNM1L"	2894.58974166425	0.925593709296418	-0.111549035538872	0.0832412439892189	-1.34006929970099	0.180222815941534	0.770674341244671
"ENSG00000139131.13"	"YARS2"	340.638878402521	0.972997289249951	-0.0394923091935153	0.0875369808583957	-0.451150003190081	0.651881440967453	0.973561731801455
"ENSG00000173208.4"	"ABCD2"	278.490742064542	1.44287362592941	0.528944946933119	0.283780431740343	1.86392325816566	0.0623324820371208	0.615092228404041
"ENSG00000178449.9"	"COX14"	2577.69069059122	1.07669638413854	0.10661148400389	0.103587933321185	1.02918825181433	0.303391221824183	0.882670258673523
"ENSG00000050426.16"	"LETMD1"	1227.02623633301	1.12259369576591	0.166835862583887	0.171404178914347	0.973347695724835	0.330380524930189	0.883691126225702
"ENSG00000139637.14"	"MYG1"	768.889328163933	0.966651088977918	-0.0489328494830741	0.103513326104526	-0.472720289498405	0.636412749254401	0.973561731801455
"ENSG00000135390.21"	"ATP5MC2"	11258.7067328927	0.97221657244378	-0.0406503683121139	0.0831507696185741	-0.488875430721612	0.62492989100258	0.97207757913909
"ENSG00000135441.8"	"BLOC1S1"	2286.89909376052	1.03674549396586	0.0520617768341952	0.143998064036163	0.361544977584704	0.717692088258834	0.973561731801455
"ENSG00000139531.13"	"SUOX"	1611.79951338872	1.04968940174325	0.0699625042215566	0.0877036197979618	0.797715127183183	0.425035823360338	0.923958018354405
"ENSG00000135469.14"	"COQ10A"	4503.75164072785	1.10016536945777	0.137720396263609	0.188892085696215	0.729095640804653	0.465943160956145	0.949961853201149
"ENSG00000062485.19"	"CS"	19090.7514571772	0.97724542444327	-0.0332071701934235	0.153263913755832	-0.21666659410986	0.828468183609877	0.990311692638827
"ENSG00000176422.14"	"SPRYD4"	843.196148584604	1.05609064985048	0.0787336741630481	0.0753871108884547	1.044391716769	0.296304194377558	0.882438763560136
