"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000111911.7"	"HINT3"	1098.43050417143	0.990900661724378	-0.0131876611093639	0.042833841099896	0.555094939243231	0.849436797491796
"ENSG00000093144.19"	"ECHDC1"	2324.073745239	0.997801375852081	-0.00317543623093655	0.0411201478753846	0.80484023631188	0.955425009866837
"ENSG00000146410.12"	"MTFR2"	16.5739477029542	1.00841869722147	0.0120947727523915	0.0496344688290253	0.240411307901123	0.602167659837647
"ENSG00000120254.16"	"MTHFD1L"	344.205131943169	1.0005347885764	0.000771330596080322	0.0476922910503457	0.936857167303666	0.984758682380278
"ENSG00000155906.20"	"RMND1"	1038.91835670028	0.993316028686567	-0.00967530313325134	0.039927183378759	0.987830118354384	0.997925457272222
"ENSG00000112031.16"	"MTRF1L"	269.110790852033	1.00618295143643	0.00889265020565574	0.0464839281970397	0.570695157846554	0.857095192519586
"ENSG00000029639.11"	"TFB1M"	550.034230178374	1.01908306608273	0.0272716512499655	0.0486638928080406	0.254669561453276	0.619711238949012
"ENSG00000122335.17"	"SERAC1"	303.308674793059	0.98552062948526	-0.0210420239792507	0.0460461449123647	0.404423385796344	0.749957050503045
"ENSG00000112110.10"	"MRPL18"	1548.62138658363	0.930585384749717	-0.103789565770583	0.175460965614116	0.0194904072658036	0.237209734483055
"ENSG00000026652.15"	"AGPAT4"	160.959386191998	1.00567641364156	0.00816617837287471	0.0476865185510511	0.537471302298354	0.841713079867769
"ENSG00000185345.24"	"PRKN"	75.6961319718734	0.993771879448875	-0.00901337605593186	0.047047208576254	0.562685606725882	0.855767893970154
"ENSG00000060762.19"	"MPC1"	6475.17133691721	1.00784826433826	0.0112784515712972	0.045615574812919	0.550010206039374	0.848701879976085
"ENSG00000240230.6"	"COX19"	634.966551964437	1.01246362465292	0.0178700764164807	0.0479189132652819	0.348060795043242	0.7020997335128
"ENSG00000122687.19"	"MRM2"	800.058821449906	1.00284119329615	0.00409316349378503	0.0385734318390903	0.971541179710661	0.995003823018147
"ENSG00000189043.10"	"NDUFA4"	5911.33248306748	1.00783501204822	0.0112594813160656	0.0414056151429196	0.618757726386872	0.869716644668781
"ENSG00000196683.12"	"TOMM7"	2599.40765829969	1.00994332847231	0.0142743404762494	0.0393359483426669	0.557745836810698	0.851769223874772
"ENSG00000156928.5"	"MALSU1"	891.830303383148	0.991530201160096	-0.0122713785095635	0.0392456906415403	0.609798739141709	0.866811769652919
"ENSG00000172115.9"	"CYCS"	4775.1055622734	0.987844410269055	-0.0176442658402621	0.0499566842553835	0.270952004058002	0.637853604207812
"ENSG00000106049.9"	"HIBADH"	4813.26544736032	1.00943733492161	0.0135513520721071	0.0460172733626417	0.573692646139161	0.857095192519586
"ENSG00000106105.15"	"GARS1"	2486.64910893017	0.996028759504952	-0.0057406953689504	0.0468911165548968	0.666674126040369	0.897825829758809
"ENSG00000175600.16"	"SUGCT"	542.777460901107	0.996844692553864	-0.00455934325858869	0.0459447734505388	0.76121880282358	0.944662528696721
"ENSG00000106591.4"	"MRPL32"	2310.80028681194	0.994982274539746	-0.00725727039830183	0.0404473670992996	0.911123267513147	0.984360175591396
"ENSG00000106603.20"	"COA1"	961.172926752842	0.975373259164092	-0.0359736749025386	0.047163479476489	0.213175115104693	0.58223797588026
"ENSG00000062582.14"	"MRPS24"	2355.65476602783	1.09805499975377	0.134950318354756	0.0614340291954174	0.00211043558144608	0.0675978911996518
"ENSG00000105953.16"	"OGDH"	4032.75526897267	0.990416335138031	-0.0138929854762548	0.0406345219033957	0.726889587406201	0.924575564245913
"ENSG00000136270.14"	"TBRG4"	2450.55491344086	0.995429676849684	-0.00660869601222964	0.0412898609304507	0.554070922873336	0.849436797491796
"ENSG00000146729.10"	"NIPSNAP2"	613.298762475457	1.00422677709834	0.00608509922013213	0.0426343412363617	0.769116609910083	0.946078181615677
"ENSG00000239789.6"	"MRPS17"	814.643702306636	1.02236611128285	0.0319119206869934	0.0458812063662273	0.319841748861836	0.681076749630146
"ENSG00000106153.13"	"CHCHD2"	5363.25139685394	1.00184489184406	0.00265916413283636	0.0442737117510464	0.885850917595153	0.984360175591396
"ENSG00000176410.8"	"DNAJC30"	546.198859384939	1.03438447373962	0.0487725253623508	0.0520591822207501	0.101543802899779	0.448480963916563
"ENSG00000106077.19"	"ABHD11"	704.469480656126	1.00633524106594	0.00911099108277649	0.0450833372625577	0.543824330362668	0.842852870713889
"ENSG00000274523.5"	"RCC1L"	3276.79892222196	1.00407692134527	0.00586979697040873	0.039629796370425	0.646028451570615	0.88687571866948
"ENSG00000127952.17"	"STYXL1"	705.052656324976	0.97819104472964	-0.0318118379230454	0.0542594455609683	0.145025944129956	0.505789983081837
"ENSG00000146701.12"	"MDH2"	11095.2670250172	1.0032318265504	0.00465502207046879	0.0449094235943459	0.793005652963523	0.951088203974911
"ENSG00000005469.12"	"CROT"	1088.57531362546	1.00913405389323	0.0131178355352525	0.048576634005129	0.361233311568321	0.711857264953565
"ENSG00000075303.13"	"SLC25A40"	384.466794459953	0.960372502247513	-0.0583339985234052	0.0781996393342222	0.113468439804188	0.456030953889837
"ENSG00000105793.16"	"GTPBP10"	846.088738838649	0.972427059720033	-0.0403380550987475	0.049935393066387	0.15573218442862	0.505789983081837
"ENSG00000127989.14"	"MTERF1"	382.590386634228	0.859672589604595	-0.218140787737022	0.0723585429397551	0.00012542090464243	0.0145563605922527
"ENSG00000004799.8"	"PDK4"	7980.14529652992	0.994574744867637	-0.00784829748569275	0.0486580255973486	0.373076118161169	0.723562306231845
"ENSG00000004864.14"	"SLC25A13"	5685.86665842349	1.02445522845294	0.0348569359349882	0.0591377025544439	0.113170632636811	0.456030953889837
"ENSG00000196636.8"	"SDHAF3"	435.999923832594	1.00148106794676	0.00213514862192086	0.0416994189780598	0.964303157851435	0.993588007912584
"ENSG00000106246.18"	"PTCD1"	700.905484107425	1.00114379235597	0.00164920056796428	0.0384200903554859	0.976791519381454	0.995069536195351
"ENSG00000241468.8"	"ATP5MF"	2623.34998355922	1.01232847838806	0.0176774888949129	0.0417222026057906	0.544772126652357	0.842852870713889
"ENSG00000214253.9"	"FIS1"	4316.10335174262	1.0412167706751	0.058270454248964	0.0530939083273603	0.0654270378474608	0.420972583438281
"ENSG00000222011.9"	"FAM185A"	273.718682599641	1.00320858844959	0.00462160419017951	0.0402108034854455	0.838049085260973	0.965995510491656
"ENSG00000105819.14"	"PMPCB"	2828.33098354028	1.00059981576839	0.000865091812573674	0.0342022261863924	0.877332586856975	0.981312745299283
"ENSG00000091140.15"	"DLD"	3488.38582782793	0.998918171222713	-0.00156159385305116	0.0408412064843206	0.942980908006317	0.984758682380278
"ENSG00000135241.17"	"PNPLA8"	1741.96488186549	0.989748020725916	-0.0148668176956539	0.0484698212464637	0.361653123254555	0.711857264953565
"ENSG00000184903.10"	"IMMP2L"	415.65095733355	1.00428514951046	0.00616895591861846	0.0436849461057535	0.824224320189833	0.959590114740817
"ENSG00000008311.16"	"AASS"	8928.1445915633	1.00490321150851	0.00705655314441604	0.0479835263084318	0.521295250691334	0.837399817599909
"ENSG00000128609.16"	"NDUFA5"	2513.67562241335	0.999711134321769	-0.000416805284736358	0.0412584002361019	0.984021745328413	0.997925457272222
"ENSG00000004059.11"	"ARF5"	2733.86583487753	1.05824530729577	0.0816740911546766	0.0667768334888104	0.0310749782341579	0.322022078367695
"ENSG00000197157.11"	"SND1"	6597.02074334718	1.00118354706738	0.00170648782952029	0.0458743874587083	0.918825396500897	0.984758682380278
