"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000063761.16"	"ADCK1"	563.124648381604	1.01932890227415	0.0276196345442612	0.045049141492611	0.039634691549843	0.374052401501643
"ENSG00000133943.21"	"DGLUCY"	2358.46954323158	1.00568711312466	0.00818152725536136	0.0303670893385005	0.266625418790914	0.720664207320848
"ENSG00000183648.11"	"NDUFB1"	1956.28270054443	1.00861480299919	0.0123753043686161	0.0295982545922395	0.430800040333706	0.846139539690668
"ENSG00000182512.5"	"GLRX5"	2598.89446199274	0.982423574785069	-0.0255829140475216	0.0379420445406802	0.101872568850624	0.527839731740735
"ENSG00000197119.13"	"SLC25A29"	2182.78207782806	0.997842689470324	-0.00311570318213846	0.0294589596367413	0.675297571297755	0.918846504307489
"ENSG00000140107.12"	"SLC25A47"	21410.2721079902	1.00598566930554	0.00860975348430177	0.0312357921981073	0.201065526564791	0.686019841618992
"ENSG00000256053.9"	"COA8"	727.167760792077	1.01714473634225	0.0245249845503557	0.0359929732379326	0.116164968727434	0.54571720864399
"ENSG00000156411.10"	"ATP5MJ"	2183.72896740511	1.00268657251454	0.00387070770025524	0.0243941143029095	0.655624048674608	0.910636819249751
"ENSG00000128928.10"	"IVD"	13547.2014574588	1.00806342616419	0.0115864143673939	0.0315147942709035	0.238272374036437	0.717582959536143
"ENSG00000137824.16"	"RMDN3"	2442.44371933535	0.986614849562518	-0.0194410933557059	0.0305274188876255	0.218547831411564	0.690325217257476
"ENSG00000137806.10"	"NDUFAF1"	989.789467041731	1.00109297688448	0.00157597123778644	0.0269566793561658	0.898538115822284	0.981498224536451
"ENSG00000237289.10"	"CKMT1B"	4.74267923215751	0.99639520828229	-0.00521001128934321	0.0307668955991104	0.0708975028417971	0.454656840433677
"ENSG00000171766.17"	"GATM"	50280.5145280552	1.00584078791861	0.00840196254085727	0.031455728909477	0.1113559581262	0.536236512170584
