"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000087157.19"	"PGS1"	679.055410756724	0.912756455729036	-0.131698127321063	0.107860452623434	-1.22100477160848	0.222084213151392	0.589806566082969
"ENSG00000224877.4"	"NDUFAF8"	781.516484952044	1.0257629489132	0.0366973664799673	0.0814107534851008	0.450768048556182	0.652156731896738	0.887388349558749
"ENSG00000204237.5"	"OXLD1"	617.669272078538	1.09914460416401	0.136381200651697	0.0853913547928294	1.59713124335098	0.11023645508822	0.452810676823006
"ENSG00000262814.8"	"MRPL12"	4134.93857052948	1.1115041235933	0.152513300660507	0.0736371409999888	2.07114641591708	0.0383451153318293	0.346416982100373
"ENSG00000183048.12"	"SLC25A10"	8713.35340571544	1.54729566713458	0.629748902508705	0.178362798141152	3.53071890030754	0.000414431930305782	0.0273784093958257
"ENSG00000183010.17"	"PYCR1"	230.396306032248	0.736607813262593	-0.441031394777849	0.231533399202701	-1.90482840184857	0.0568023806575258	0.409291227490563
"ENSG00000169738.8"	"DCXR"	38861.6105687677	1.50683391278085	0.591520408035714	0.202439786722139	2.92195727733902	0.00347839249920056	0.0919165217913748
"ENSG00000169710.9"	"FASN"	48174.2800686841	3.10638148863469	1.63523501516147	0.28870468743496	5.66404040644423	1.47849567230174e-08	1.56276992562294e-05
"ENSG00000101574.15"	"METTL4"	268.036209966061	0.901484527578721	-0.14962536438006	0.0905933111495404	-1.65161602420157	0.0986128512961091	0.448480963916563
"ENSG00000178127.13"	"NDUFV2"	7774.22767674397	1.10172403620841	0.139762897727452	0.0744663507408614	1.87685976735746	0.0605373163064809	0.414496398491326
"ENSG00000141385.12"	"AFG3L2"	1609.03872198113	1.01441320812265	0.0206454352596994	0.0933928021408872	0.221060240044568	0.825045528234611	0.959590114740817
"ENSG00000141391.14"	"PRELID3A"	25.9210658306815	0.857037039870732	-0.222570538060598	0.214258877756296	-1.03879260636171	0.298901200712576	0.660959349692872
"ENSG00000134278.16"	"SPIRE1"	391.624246127144	1.21235588392169	0.277813260364721	0.221983615228141	1.25150345028484	0.21075085564477	0.580113683376358
"ENSG00000177150.13"	"FAM210A"	1067.33962572344	1.08680465009062	0.120092643517879	0.122036197436771	0.984073955435232	0.325079151531706	0.683894527382587
"ENSG00000141447.19"	"OSBPL1A"	621.142736479833	1.02189904110304	0.0312526717210776	0.130549466030552	0.239393332438171	0.810800599669397	0.955425009866837
"ENSG00000141437.10"	"SLC25A52"	19.700087278041	0.626972779331755	-0.673525286589828	0.243876022130703	-2.76175279843157	0.00574919895865855	0.127420848097151
"ENSG00000152234.16"	"ATP5F1A"	15785.1111336763	0.998654459053894	-0.00194251240852341	0.0902011496231651	-0.0215353398115066	0.9828186129008	0.997924374482369
"ENSG00000167315.18"	"ACAA2"	27401.7437988172	0.891083997118705	-0.166366662562314	0.162507793083821	-1.02374575031305	0.305955380059472	0.668171150253847
"ENSG00000082212.13"	"ME2"	771.141608920373	0.898599580695115	-0.154249706216774	0.107304721184059	-1.43749226049607	0.150578170387098	0.505789983081837
"ENSG00000066926.13"	"FECH"	1875.29205217071	1.01126338373404	0.0161587963699127	0.082721519939324	0.195339693731028	0.845127024452306	0.967821522043432
"ENSG00000141682.12"	"PMAIP1"	25.7016169219477	1.09824307426025	0.135197401536852	0.253272560558724	0.533802008550012	0.593478523989715	0.863198461313135
"ENSG00000171791.14"	"BCL2"	210.889956981617	0.876971687829316	-0.189397827459737	0.150066214505894	-1.26209505639457	0.20691458393655	0.573568404348677
"ENSG00000075336.12"	"TIMM21"	888.35823410254	0.940732800084349	-0.0881430879100266	0.0552331438683898	-1.59583687866936	0.110525217237782	0.452810676823006
"ENSG00000180011.7"	"ZADH2"	1887.22388927853	1.01013207504116	0.01454393807561	0.0832145936867799	0.174776291408132	0.861255418291435	0.973633130624649
"ENSG00000101546.13"	"RBFA"	1209.53803652933	1.07627026393579	0.106040400831832	0.0860825626991433	1.23184530649304	0.218006875390112	0.586621210298598
"ENSG00000099821.14"	"POLRMT"	3127.89082826068	1.03828772430862	0.0542062904328135	0.0670816002769871	0.808064956843455	0.419053189516608	0.768773723757891
"ENSG00000167468.19"	"GPX4"	11166.185344474	1.24302807823941	0.313858885191069	0.104321239800663	3.00858085842146	0.00262470947070362	0.0770643864037146
"ENSG00000099624.8"	"ATP5F1D"	5808.14369763256	1.10069897684646	0.138419969365257	0.097897034884451	1.41393423742236	0.157381212192519	0.505789983081837
"ENSG00000115286.21"	"NDUFS7"	1014.43053726185	1.02761062040658	0.0392937057530046	0.0638093406631781	0.615798648671502	0.538027419392771	0.841713079867769
"ENSG00000127540.12"	"UQCR11"	3827.96324354095	1.06112032195184	0.085588254783461	0.0539262717022693	1.58713465777868	0.112482149895005	0.455531158770194
"ENSG00000099800.8"	"TIMM13"	2562.11466485911	1.19336912122578	0.255040352333271	0.0785682462140599	3.24609959650125	0.00116997900347234	0.0471254179450737
"ENSG00000183617.5"	"MRPL54"	1362.4929443885	1.09129245969524	0.126037786913197	0.0532039970992605	2.36895334532955	0.0178385035168719	0.232781459473254
"ENSG00000174917.9"	"MICOS13"	1353.47600008627	1.01079489259779	0.0154902796817739	0.0643810618780768	0.24060304738541	0.809862788089654	0.955425009866837
"ENSG00000196365.12"	"LONP1"	5528.29166367679	0.877039715189931	-0.189285920848771	0.101601692489841	-1.863019367199	0.0624595414513895	0.41703125623338
"ENSG00000174886.14"	"NDUFA11"	4569.26749804284	1.13380020623312	0.181166436689694	0.054749060905922	3.30903277046159	0.000936188786581287	0.0459549812473011
"ENSG00000125656.11"	"CLPP"	2034.68934759436	1.04674503660868	0.0659100772117063	0.0671746043869965	0.981175517342757	0.326506195218011	0.683894527382587
"ENSG00000125652.8"	"ALKBH7"	2927.03877538054	1.17154142687484	0.228407970240471	0.0890107483530325	2.56607178870763	0.010285753790068	0.177270887010223
"ENSG00000181240.14"	"SLC25A41"	27.5287158501185	1.24474846182611	0.315854232622504	0.263175425920164	1.20016613070219	0.230074826343252	0.595805558872983
"ENSG00000125648.15"	"SLC25A23"	2554.22367523357	1.12914261416155	0.175227714410055	0.106530355742472	1.64486181604099	0.0999983108373933	0.448480963916563
"ENSG00000229833.10"	"PET100"	843.410408007528	1.06857247092499	0.0956847553525048	0.067083824164454	1.42634616532797	0.153768444991285	0.505789983081837
"ENSG00000104980.8"	"TIMM44"	1953.61255352115	1.0081635347897	0.0117296782166329	0.0696272171995892	0.168463981305031	0.866218277420176	0.97483373567542
"ENSG00000267855.6"	"NDUFA7"	1062.95292805425	0.988538396452272	-0.0166310912035295	0.0591830724090316	-0.281010946653584	0.77870200378963	0.946078181615677
"ENSG00000105364.14"	"MRPL4"	1719.04420660072	1.01187189092808	0.0170266477179295	0.0601895737205182	0.28288367345797	0.777266010320105	0.946078181615677
"ENSG00000267673.6"	"FDX2"	493.014161592522	1.01560385365577	0.0223377743394117	0.0789428181520579	0.282961450608276	0.777206387776602	0.946078181615677
"ENSG00000213339.9"	"QTRT1"	2595.84579578423	1.05018161026645	0.0706388379624829	0.0887552197761114	0.795883759182527	0.426099601813929	0.771211094378977
"ENSG00000142444.7"	"TIMM29"	465.891186142748	0.971769724568867	-0.0413136088149024	0.0623119316241641	-0.663012808912528	0.507322350575358	0.831989183140071
"ENSG00000105518.14"	"TMEM205"	2669.75176903349	1.06747299485502	0.0941995727201981	0.0666303556989867	1.4137636176784	0.157431319237393	0.505789983081837
"ENSG00000130159.15"	"ECSIT"	2182.99271004969	1.01880528044091	0.0268783421944913	0.0486973911383077	0.551946245295829	0.580985182899615	0.857683433414656
"ENSG00000167815.12"	"PRDX2"	4440.27359566483	1.04052179680714	0.0573071869052444	0.0824883171020399	0.694730950012644	0.487223928162644	0.819602410359031
"ENSG00000105607.13"	"GCDH"	4154.74058229723	1.08745397854203	0.120954346861048	0.13885352535485	0.871093092897281	0.383703325186441	0.740099296938081
"ENSG00000179271.3"	"GADD45GIP1"	1509.47472320534	1.0595818371076	0.0834950189793047	0.0651523530083083	1.28153497339777	0.200005823850101	0.56525710109507
