"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000063241.8"	"ISOC2"	6971.03555540863	0.951981145414728	-0.0709950945537644	0.0935579553905057	-0.758835464685337	0.44795098778918	0.90419994622222
"ENSG00000101365.21"	"IDH3B"	2595.25196043125	0.988092113289334	-0.017282553895995	0.0549441482559846	-0.314547671491342	0.753105115721229	0.973283521143984
"ENSG00000125901.6"	"MRPS26"	2590.87154727338	0.916341094559304	-0.126043374479821	0.0846052144028183	-1.48978257864473	0.136281413282422	0.780807109392944
"ENSG00000215251.5"	"FASTKD5"	769.12501007095	0.959014734669133	-0.0603751133553424	0.103992606521141	-0.580571209579869	0.561529480791739	0.944400324257671
"ENSG00000088888.18"	"MAVS"	4740.62561791453	1.01533456423841	0.0219551901055939	0.11435558948465	0.191990528880453	0.847749624279611	0.976130413410554
"ENSG00000125779.24"	"PANK2"	673.709019112592	0.934362284027604	-0.097946054556974	0.0558399253015771	-1.75405060139304	0.07942183700216	0.703324979664727
"ENSG00000088766.12"	"CRLS1"	4991.42217776369	1.00824560342511	0.0118471147141572	0.114906033045126	0.103102634389132	0.917881514228143	0.991648187294291
"ENSG00000101247.18"	"NDUFAF5"	577.847218479566	1.06573499597319	0.0918487443589092	0.0939973682093241	0.977141659481039	0.328499025842861	0.87096862344122
"ENSG00000125871.14"	"MGME1"	589.274268071559	0.965366523234277	-0.0508512966953753	0.0914240672084426	-0.556213459410384	0.578064939227059	0.944400324257671
"ENSG00000232838.4"	"PET117"	43.6615272717862	1.02347155263946	0.0334710032540113	0.140491382893841	0.238242392982229	0.81169309868939	0.976130413410554
"ENSG00000154930.15"	"ACSS1"	1461.51009637335	1.3874725897318	0.472459270526804	0.299424742694818	1.57788987735174	0.114590910913527	0.751207082655341
"ENSG00000131055.5"	"COX4I2"	17.7922403682273	0.919574166182196	-0.120962158240088	0.338533222602687	-0.357312518133716	0.720857859612593	0.963865692085086
