"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000175110.14"	"MRPS22"	946.360167933822	1.00847006603557	0.0121682617169006	0.0451032342819075	0.483243603427388	0.920721123821978
"ENSG00000163864.17"	"NMNAT3"	148.470593554883	0.996781533413539	-0.00465075395270764	0.0444286789960739	0.757266822668516	0.985844799895906
"ENSG00000114120.14"	"SLC25A36"	370.289178602285	1.00544983430082	0.00784110192083906	0.0461338750801542	0.308538237513944	0.791467652753162
"ENSG00000174928.16"	"C3orf33"	157.847189260342	0.992304855086244	-0.0111446825869942	0.0451537205925304	0.488970540334836	0.920721123821978
"ENSG00000168827.15"	"GFM1"	2884.39250753068	1.01115857910894	0.0160092715765731	0.0470338190566625	0.273537101072928	0.755154729373813
"ENSG00000171109.19"	"MFN1"	1231.23740806895	0.994709772370378	-0.0076524446479515	0.0424028474203384	0.660860897214149	0.942059426632786
"ENSG00000136522.14"	"MRPL47"	730.024695485242	0.998230816466059	-0.00255465280260644	0.0436331024000259	0.886063414869407	0.990912954897684
"ENSG00000136521.13"	"NDUFB5"	2029.99154504578	1.01307323486499	0.0187384700497546	0.0420677791215318	0.393726388778533	0.852852422115993
"ENSG00000205981.9"	"DNAJC19"	1438.98742561685	0.997529021151834	-0.00356928055710771	0.042617730983772	0.822333940001115	0.990912954897684
"ENSG00000078070.14"	"MCCC1"	2194.40396238491	1.00431860542438	0.00621701585176809	0.0445060835978406	0.620721901795235	0.93647352084297
"ENSG00000113790.11"	"EHHADH"	13168.8015174555	0.999525850461149	-0.000684215411372694	0.0452569646297215	0.919191398121438	0.990912954897684
"ENSG00000198836.11"	"OPA1"	2234.55488898799	1.02190314654039	0.0312584676774007	0.05313276034763	0.147206122499736	0.630374605220644
"ENSG00000169020.10"	"ATP5ME"	1192.61009853155	0.983986790131657	-0.0232891471475146	0.0488109492345666	0.294178424213863	0.783001219336145
"ENSG00000168924.15"	"LETM1"	2344.34542818409	0.987613127343877	-0.0179820819910695	0.0479421364186193	0.259043394463235	0.751566475963454
"ENSG00000185818.8"	"NAT8L"	14.7346435059124	0.999281626724081	-0.00103676599977185	0.0455683140680909	0.861156218241316	0.990912954897684
"ENSG00000109519.13"	"GRPEL1"	2802.28311403641	0.986277303681143	-0.0199347602528879	0.0501558799625274	0.12346789374903	0.587052542796485
"ENSG00000151552.12"	"QDPR"	7877.1955153787	1.00390718253906	0.00562588932782737	0.0450253688147651	0.592686587592341	0.93647352084297
"ENSG00000002549.13"	"LAP3"	4744.86287691144	1.00392375057183	0.00564969872166214	0.0450486927881316	0.588392765197712	0.93647352084297
"ENSG00000250317.9"	"SMIM20"	729.656510879502	0.982490156517865	-0.0254851416779512	0.0503511464897129	0.180296066756628	0.662541255693906
"ENSG00000121897.15"	"LIAS"	834.251203563295	1.00040887562868	0.000589762280343272	0.04299984009957	0.969187367248135	0.993998975300145
"ENSG00000014824.14"	"SLC30A9"	1641.84862823427	1.08250189775373	0.11436955416909	0.11313312420516	0.0270262080245897	0.455774110102857
"ENSG00000151806.14"	"GUF1"	903.313180993985	1.02318397792982	0.0330655783019201	0.0537917161753921	0.164347260082018	0.65801842386693
"ENSG00000109180.15"	"OCIAD1"	4696.10406453714	1.01745051138876	0.0249586237688064	0.0399348041494214	0.305149533718547	0.788371592852523
"ENSG00000145247.12"	"OCIAD2"	1777.95984839883	1.00077773420445	0.00112159718415002	0.0437439868755136	0.932930128085536	0.990912954897684
"ENSG00000128050.9"	"PAICS"	4075.0837620246	1.01454370741739	0.0208310189792807	0.0484799887151785	0.221926772292679	0.727501748943835
"ENSG00000084092.7"	"NOA1"	429.551356051151	0.990168851068007	-0.014253529465847	0.0439044288069004	0.454384161802642	0.910482980819633
"ENSG00000132463.15"	"GRSF1"	2650.86351568404	0.99933874308092	-0.000954307633958011	0.0396650274090786	0.960827438013046	0.993998975300145
"ENSG00000163626.17"	"COX18"	902.573845988841	1.01654163378014	0.023669303837944	0.0473676596371393	0.247455765843281	0.751566475963454
"ENSG00000163738.19"	"MTHFD2L"	1175.9868741703	1.01353326097076	0.0193934342909506	0.0512008082260223	0.0287373483932906	0.455774110102857
"ENSG00000169288.18"	"MRPL1"	641.197849118125	1.02502438313333	0.0356582287620742	0.0585897700238867	0.100451141392037	0.578048739469909
"ENSG00000173085.15"	"COQ2"	418.194060529424	1.00913376512825	0.0131174227061927	0.0461179078046194	0.389366939720125	0.852852422115993
"ENSG00000163319.11"	"MRPS18C"	239.893638478224	1.0012650109194	0.00182387161440938	0.0431702637026999	0.968498289645133	0.993998975300145
